438,match_elephantChimpPC1_adultPC3,4,11,0.803980564535099
439,match_elephantChimpPC1_adultPC3,4,5,0.800455417596533
440,match_elephantChimpPC1_adultPC3,4,35,0.791729324224533
441,match_elephantChimpPC1_childPC3,4,6,0.806631682338818
442,match_elephantChimpPC1_childPC3,4,11,0.803980564535099
443,match_elephantChimpPC1_childPC3,4,5,0.800455417596533
444,match_elephantChimpPC1_childPC3,4,35,0.791729324224533
445,match_elephantChimpPC1_fetusPVSPC3,4,6,0.806631682338818
446,match_elephantChimpPC1_fetusPVSPC3,4,11,0.803980564535099
447,match_elephantChimpPC1_fetusPVSPC3,4,5,0.800455417596533
448,match_elephantChimpPC1_fetusPVSPC3,4,35,0.791729324224533
449,match_elephantChimpPC1_infantPC3,4,6,0.806631682338818
450,match_elephantChimpPC1_infantPC3,4,11,0.803980564535099
451,match_elephantChimpPC1_infantPC3,4,5,0.800455417596533
452,match_elephantChimpPC1_infantPC3,4,35,0.791729324224533
453,match_elephantChimpPC3_adultPC1,4,38,0.785155018909437
454,match_elephantChimpPC3_adultPC1,4,4,0.682596201455859
455,match_elephantChimpPC3_adultPC1,4,8,0.530468437507179
456,match_elephantChimpPC3_adultPC1,4,39,0.4749201576742
457,match_elephantChimpPC3_childPC1,4,38,0.785155018909437
458,match_elephantChimpPC3_childPC1,4,4,0.682596201455859
459,match_elephantChimpPC3_childPC1,4,8,0.530468437507179
460,match_elephantChimpPC3_childPC1,4,39,0.4749201576742
461,match_elephantChimpPC3_fetusPVSPC1,4,38,0.785155018909437
462,match_elephantChimpPC3_fetusPVSPC1,4,4,0.682596201455859
463,match_elephantChimpPC3_fetusPVSPC1,4,8,0.530468437507179
464,match_elephantChimpPC3_fetusPVSPC1,4,39,0.4749201576742
465,match_elephantChimpPC3_infantPC1,4,38,0.785155018909437
466,match_elephantChimpPC3_infantPC1,4,4,0.682596201455859
467,match_elephantChimpPC3_infantPC1,4,8,0.530468437507179
468,match_elephantChimpPC3_infantPC1,4,39,0.4749201576742
469,match_fishBluejayPC1_elephantChimpPC2,4,29,0.793020109833765
470,match_fishBluejayPC1_elephantChimpPC2,4,31,0.721451669590462
471,match_fishBluejayPC1_elephantChimpPC2,4,7,0.703194059362629
472,match_fishBluejayPC1_elephantChimpPC2,4,23,0.69427348088744
473,match_fishBluejayPC2_adultPC3,4,38,0.897393887297721
474,match_fishBluejayPC2_adultPC3,4,10,0.790657088879438
475,match_fishBluejayPC2_adultPC3,4,5,0.613686052751941
476,match_fishBluejayPC2_adultPC3,4,11,0.595306958059788
477,match_fishBluejayPC2_bearDolphinPC2,4,10,0.790657088879438
478,match_fishBluejayPC2_bearDolphinPC2,4,8,0.778305767206782
479,match_fishBluejayPC2_bearDolphinPC2,4,37,0.721017786645987
480,match_fishBluejayPC2_bearDolphinPC2,4,27,0.643214653938293
481,match_fishBluejayPC2_childPC3,4,38,0.897393887297721
482,match_fishBluejayPC2_childPC3,4,10,0.790657088879438
483,match_fishBluejayPC2_childPC3,4,5,0.613686052751941
484,match_fishBluejayPC2_childPC3,4,11,0.595306958059788
485,match_fishBluejayPC2_elephantChimpPC3,4,38,0.897393887297721
486,match_fishBluejayPC2_elephantChimpPC3,4,8,0.778305767206782
487,match_fishBluejayPC2_elephantChimpPC3,4,39,0.658769859804393
488,match_fishBluejayPC2_elephantChimpPC3,4,27,0.643214653938293
489,match_fishBluejayPC2_fetusPVSPC3,4,38,0.897393887297721
490,match_fishBluejayPC2_fetusPVSPC3,4,10,0.790657088879438
491,match_fishBluejayPC2_fetusPVSPC3,4,5,0.613686052751941
492,match_fishBluejayPC2_fetusPVSPC3,4,11,0.595306958059788
493,match_fishBluejayPC2_goatDogPC2,4,8,0.778305767206782
494,match_fishBluejayPC2_goatDogPC2,4,37,0.721017786645987
495,match_fishBluejayPC2_goatDogPC2,4,5,0.613686052751941
496,match_fishBluejayPC2_goatDogPC2,4,11,0.595306958059788
497,match_fishBluejayPC2_infantPC3,4,38,0.897393887297721
498,match_fishBluejayPC2_infantPC3,4,10,0.790657088879438
499,match_fishBluejayPC2_infantPC3,4,5,0.613686052751941
500,match_fishBluejayPC2_infantPC3,4,11,0.595306958059788
501,match_fishBluejayPC3_bearDolphinPC3,4,15,0.71849466656548
502,match_fishBluejayPC3_bearDolphinPC3,4,34,0.676395543128863
503,match_fishBluejayPC3_bearDolphinPC3,4,28,0.592134884030503
504,match_fishBluejayPC3_bearDolphinPC3,4,14,0.581892949891547
505,match_fishBluejayPC3_elephantChimpPC2,4,13,0.859106706110639
506,match_fishBluejayPC3_elephantChimpPC2,4,32,0.61537982782365
507,match_fishBluejayPC3_elephantChimpPC2,4,3,0.60459923164088
508,match_fishBluejayPC3_elephantChimpPC2,4,31,0.572903436500167
509,match_frogMousePC1_elephantChimpPC2,4,29,0.793020109833765
510,match_frogMousePC1_elephantChimpPC2,4,31,0.721451669590462
511,match_frogMousePC1_elephantChimpPC2,4,7,0.703194059362629
512,match_frogMousePC1_elephantChimpPC2,4,23,0.69427348088744
513,match_frogMousePC2_adultPC3,4,38,0.897393887297721
514,match_frogMousePC2_adultPC3,4,10,0.790657088879438
515,match_frogMousePC2_adultPC3,4,5,0.613686052751941
516,match_frogMousePC2_adultPC3,4,11,0.595306958059788
517,match_frogMousePC2_bearDolphinPC2,4,10,0.790657088879438
518,match_frogMousePC2_bearDolphinPC2,4,8,0.778305767206782
519,match_frogMousePC2_bearDolphinPC2,4,37,0.721017786645987
520,match_frogMousePC2_bearDolphinPC2,4,27,0.643214653938293
521,match_frogMousePC2_childPC3,4,38,0.897393887297721
522,match_frogMousePC2_childPC3,4,10,0.790657088879438
523,match_frogMousePC2_childPC3,4,5,0.613686052751941
524,match_frogMousePC2_childPC3,4,11,0.595306958059788
525,match_frogMousePC2_elephantChimpPC3,4,38,0.897393887297721
526,match_frogMousePC2_elephantChimpPC3,4,8,0.778305767206782
527,match_frogMousePC2_elephantChimpPC3,4,39,0.658769859804393
528,match_frogMousePC2_elephantChimpPC3,4,27,0.643214653938293
529,match_frogMousePC2_fetusPVSPC3,4,38,0.897393887297721
530,match_frogMousePC2_fetusPVSPC3,4,10,0.790657088879438
531,match_frogMousePC2_fetusPVSPC3,4,5,0.613686052751941
532,match_frogMousePC2_fetusPVSPC3,4,11,0.595306958059788
533,match_frogMousePC2_goatDogPC2,4,8,0.778305767206782
534,match_frogMousePC2_goatDogPC2,4,37,0.721017786645987
535,match_frogMousePC2_goatDogPC2,4,5,0.613686052751941
536,match_frogMousePC2_goatDogPC2,4,11,0.595306958059788
537,match_frogMousePC2_infantPC3,4,38,0.897393887297721
538,match_frogMousePC2_infantPC3,4,10,0.790657088879438
539,match_frogMousePC2_infantPC3,4,5,0.613686052751941
540,match_frogMousePC2_infantPC3,4,11,0.595306958059788
541,match_frogMousePC3_bearDolphinPC3,4,15,0.71849466656548
542,match_frogMousePC3_bearDolphinPC3,4,34,0.676395543128863
543,match_frogMousePC3_bearDolphinPC3,4,28,0.592134884030503
544,match_frogMousePC3_bearDolphinPC3,4,14,0.581892949891547
545,match_frogMousePC3_elephantChimpPC2,4,13,0.859106706110639
546,match_frogMousePC3_elephantChimpPC2,4,32,0.61537982782365
547,match_frogMousePC3_elephantChimpPC2,4,3,0.60459923164088
548,match_frogMousePC3_elephantChimpPC2,4,31,0.572903436500167
549,match_goatDogPC1_adultPC3,4,26,0.890775472211481
550,match_goatDogPC1_adultPC3,4,6,0.87872542484158
551,match_goatDogPC1_adultPC3,4,32,0.870964998249068
552,match_goatDogPC1_adultPC3,4,31,0.820718991493069
553,match_goatDogPC1_childPC3,4,26,0.890775472211481
554,match_goatDogPC1_childPC3,4,6,0.87872542484158
555,match_goatDogPC1_childPC3,4,32,0.870964998249068
556,match_goatDogPC1_childPC3,4,31,0.820718991493069
557,match_goatDogPC1_fetusPVSPC3,4,26,0.890775472211481
558,match_goatDogPC1_fetusPVSPC3,4,6,0.87872542484158
559,match_goatDogPC1_fetusPVSPC3,4,32,0.870964998249068
560,match_goatDogPC1_fetusPVSPC3,4,31,0.820718991493069
561,match_goatDogPC1_infantPC3,4,26,0.890775472211481
562,match_goatDogPC1_infantPC3,4,6,0.87872542484158
563,match_goatDogPC1_infantPC3,4,32,0.870964998249068
564,match_goatDogPC1_infantPC3,4,31,0.820718991493069
565,match_goatDogPC2_bearDolphinPC2,4,29,0.854955544318772
566,match_goatDogPC2_bearDolphinPC2,4,8,0.821473157405411
567,match_goatDogPC2_bearDolphinPC2,4,37,0.817141175584529
568,match_goatDogPC2_bearDolphinPC2,4,13,0.774853819823746
569,match_microbeBeetlePC1_adultPC3,4,25,0.897439913345575
570,match_microbeBeetlePC1_adultPC3,4,11,0.817942324075166
571,match_microbeBeetlePC1_adultPC3,4,35,0.792083555717642
572,match_microbeBeetlePC1_adultPC3,4,32,0.777240672819206
573,match_microbeBeetlePC1_childPC3,4,25,0.897439913345575
574,match_microbeBeetlePC1_childPC3,4,11,0.817942324075166
575,match_microbeBeetlePC1_childPC3,4,35,0.792083555717642
576,match_microbeBeetlePC1_childPC3,4,32,0.777240672819206
577,match_microbeBeetlePC1_fetusPVSPC3,4,25,0.897439913345575
578,match_microbeBeetlePC1_fetusPVSPC3,4,11,0.817942324075166
579,match_microbeBeetlePC1_fetusPVSPC3,4,35,0.792083555717642
580,match_microbeBeetlePC1_fetusPVSPC3,4,32,0.777240672819206
581,match_microbeBeetlePC1_infantPC3,4,25,0.897439913345575
582,match_microbeBeetlePC1_infantPC3,4,11,0.817942324075166
583,match_microbeBeetlePC1_infantPC3,4,35,0.792083555717642
584,match_microbeBeetlePC1_infantPC3,4,32,0.777240672819206
585,match_microbeBeetlePC2_adultPC1,4,7,0.796326927561618
586,match_microbeBeetlePC2_adultPC1,4,1,0.691318442540439
587,match_microbeBeetlePC2_adultPC1,4,39,0.617045651485648
588,match_microbeBeetlePC2_adultPC1,4,8,0.615880912232987
589,match_microbeBeetlePC2_bearDolphinPC2,4,2,0.840687368172818
590,match_microbeBeetlePC2_bearDolphinPC2,4,10,0.838588489015267
591,match_microbeBeetlePC2_bearDolphinPC2,4,3,0.630902407200164
592,match_microbeBeetlePC2_bearDolphinPC2,4,8,0.615880912232987
593,match_microbeBeetlePC2_childPC1,4,7,0.796326927561618
594,match_microbeBeetlePC2_childPC1,4,1,0.691318442540439
595,match_microbeBeetlePC2_childPC1,4,39,0.617045651485648
596,match_microbeBeetlePC2_childPC1,4,8,0.615880912232987
597,match_microbeBeetlePC2_fetusPVSPC1,4,7,0.796326927561618
598,match_microbeBeetlePC2_fetusPVSPC1,4,1,0.691318442540439
599,match_microbeBeetlePC2_fetusPVSPC1,4,39,0.617045651485648
600,match_microbeBeetlePC2_fetusPVSPC1,4,8,0.615880912232987
601,match_microbeBeetlePC2_infantPC1,4,7,0.796326927561618
602,match_microbeBeetlePC2_infantPC1,4,1,0.691318442540439
603,match_microbeBeetlePC2_infantPC1,4,39,0.617045651485648
604,match_microbeBeetlePC2_infantPC1,4,8,0.615880912232987
605,match_microbeBeetlePC3_adultPC1,4,38,0.700419265338927
606,match_microbeBeetlePC3_adultPC1,4,4,0.667136184413961
607,match_microbeBeetlePC3_adultPC1,4,28,0.528605368738143
608,match_microbeBeetlePC3_adultPC1,4,39,0.450846081958877
609,match_microbeBeetlePC3_bearDolphinPC3,4,38,0.700419265338927
610,match_microbeBeetlePC3_bearDolphinPC3,4,28,0.528605368738143
611,match_microbeBeetlePC3_bearDolphinPC3,4,40,0.511312914160228
612,match_microbeBeetlePC3_bearDolphinPC3,4,9,0.441082769186757
613,match_microbeBeetlePC3_childPC1,4,38,0.700419265338927
614,match_microbeBeetlePC3_childPC1,4,4,0.667136184413961
615,match_microbeBeetlePC3_childPC1,4,28,0.528605368738143
616,match_microbeBeetlePC3_childPC1,4,39,0.450846081958877
617,match_microbeBeetlePC3_fetusPVSPC1,4,38,0.700419265338927
618,match_microbeBeetlePC3_fetusPVSPC1,4,4,0.667136184413961
619,match_microbeBeetlePC3_fetusPVSPC1,4,28,0.528605368738143
620,match_microbeBeetlePC3_fetusPVSPC1,4,39,0.450846081958877
621,match_microbeBeetlePC3_fishBluejayPC1,4,23,0.551963973723856
622,match_microbeBeetlePC3_fishBluejayPC1,4,40,0.511312914160228
623,match_microbeBeetlePC3_fishBluejayPC1,4,39,0.450846081958877
624,match_microbeBeetlePC3_fishBluejayPC1,4,9,0.441082769186757
625,match_microbeBeetlePC3_frogMousePC1,4,23,0.551963973723856
626,match_microbeBeetlePC3_frogMousePC1,4,40,0.511312914160228
627,match_microbeBeetlePC3_frogMousePC1,4,39,0.450846081958877
628,match_microbeBeetlePC3_frogMousePC1,4,9,0.441082769186757
629,match_microbeBeetlePC3_infantPC1,4,38,0.700419265338927
630,match_microbeBeetlePC3_infantPC1,4,4,0.667136184413961
631,match_microbeBeetlePC3_infantPC1,4,28,0.528605368738143
632,match_microbeBeetlePC3_infantPC1,4,39,0.450846081958877
633,match_staplerCarPC1_adultPC3,4,5,0.859758275793344
634,match_staplerCarPC1_adultPC3,4,6,0.831108087025276
635,match_staplerCarPC1_adultPC3,4,10,0.800946841178407
636,match_staplerCarPC1_adultPC3,4,35,0.760879117293274
637,match_staplerCarPC1_bearDolphinPC1,4,5,0.859758275793344
638,match_staplerCarPC1_bearDolphinPC1,4,7,0.832963113136399
639,match_staplerCarPC1_bearDolphinPC1,4,35,0.760879117293274
640,match_staplerCarPC1_bearDolphinPC1,4,24,0.711472451038322
641,match_staplerCarPC1_childPC3,4,5,0.859758275793344
642,match_staplerCarPC1_childPC3,4,6,0.831108087025276
643,match_staplerCarPC1_childPC3,4,10,0.800946841178407
644,match_staplerCarPC1_childPC3,4,35,0.760879117293274
645,match_staplerCarPC1_elephantChimpPC3,4,4,0.867534082484792
646,match_staplerCarPC1_elephantChimpPC3,4,2,0.834334638750698
647,match_staplerCarPC1_elephantChimpPC3,4,9,0.821400788054539
648,match_staplerCarPC1_elephantChimpPC3,4,8,0.816342983259351
649,match_staplerCarPC1_fetusPVSPC3,4,5,0.859758275793344
650,match_staplerCarPC1_fetusPVSPC3,4,6,0.831108087025276
651,match_staplerCarPC1_fetusPVSPC3,4,10,0.800946841178407
652,match_staplerCarPC1_fetusPVSPC3,4,35,0.760879117293274
653,match_staplerCarPC1_goatDogPC2,4,5,0.859758275793344
654,match_staplerCarPC1_goatDogPC2,4,7,0.832963113136399
655,match_staplerCarPC1_goatDogPC2,4,8,0.816342983259351
656,match_staplerCarPC1_goatDogPC2,4,24,0.711472451038322
657,match_staplerCarPC1_infantPC3,4,5,0.859758275793344
658,match_staplerCarPC1_infantPC3,4,6,0.831108087025276
659,match_staplerCarPC1_infantPC3,4,10,0.800946841178407
660,match_staplerCarPC1_infantPC3,4,35,0.760879117293274
661,match_staplerCarPC2_bearDolphinPC2,4,29,0.790680220278854
662,match_staplerCarPC2_bearDolphinPC2,4,37,0.702882768090962
663,match_staplerCarPC2_bearDolphinPC2,4,36,0.665980180726728
664,match_staplerCarPC2_bearDolphinPC2,4,27,0.560296027891121
665,match_staplerCarPC2_bearDolphinPC3,4,34,0.679609877667405
666,match_staplerCarPC2_bearDolphinPC3,4,20,0.663900333261162
667,match_staplerCarPC2_bearDolphinPC3,4,28,0.656974898081263
668,match_staplerCarPC2_bearDolphinPC3,4,19,0.609413148130805
669,match_staplerCarPC2_elephantChimpPC2,4,29,0.790680220278854
670,match_staplerCarPC2_elephantChimpPC2,4,36,0.665980180726728
671,match_staplerCarPC2_elephantChimpPC2,4,20,0.663900333261162
672,match_staplerCarPC2_elephantChimpPC2,4,19,0.609413148130805
673,match_staplerCarPC2_goatDogPC2,4,29,0.790680220278854
674,match_staplerCarPC2_goatDogPC2,4,37,0.702882768090962
675,match_staplerCarPC2_goatDogPC2,4,34,0.679609877667405
676,match_staplerCarPC2_goatDogPC2,4,16,0.590652333527011
677,match_staplerCarPC3_adultPC2,4,14,0.73564705834339
678,match_staplerCarPC3_adultPC2,4,18,0.706548762965254
679,match_staplerCarPC3_adultPC2,4,15,0.567053869620128
680,match_staplerCarPC3_adultPC2,4,12,0.409780042608352
681,match_staplerCarPC3_childPC2,4,14,0.73564705834339
682,match_staplerCarPC3_childPC2,4,18,0.706548762965254
683,match_staplerCarPC3_childPC2,4,15,0.567053869620128
684,match_staplerCarPC3_childPC2,4,12,0.409780042608352
685,match_staplerCarPC3_elephantChimpPC3,4,14,0.73564705834339
686,match_staplerCarPC3_elephantChimpPC3,4,31,0.608423120960326
687,match_staplerCarPC3_elephantChimpPC3,4,39,0.457132916928265
688,match_staplerCarPC3_elephantChimpPC3,4,38,0.405236750442941
689,match_staplerCarPC3_fetusPVSPC2,4,14,0.73564705834339
690,match_staplerCarPC3_fetusPVSPC2,4,18,0.706548762965254
691,match_staplerCarPC3_fetusPVSPC2,4,15,0.567053869620128
692,match_staplerCarPC3_fetusPVSPC2,4,12,0.409780042608352
693,match_staplerCarPC3_fishBluejayPC3,4,14,0.73564705834339
694,match_staplerCarPC3_fishBluejayPC3,4,13,0.634798455068283
695,match_staplerCarPC3_fishBluejayPC3,4,31,0.608423120960326
696,match_staplerCarPC3_fishBluejayPC3,4,15,0.567053869620128
697,match_staplerCarPC3_frogMousePC3,4,14,0.73564705834339
698,match_staplerCarPC3_frogMousePC3,4,13,0.634798455068283
699,match_staplerCarPC3_frogMousePC3,4,31,0.608423120960326
700,match_staplerCarPC3_frogMousePC3,4,15,0.567053869620128
701,match_staplerCarPC3_infantPC2,4,14,0.73564705834339
702,match_staplerCarPC3_infantPC2,4,18,0.706548762965254
703,match_staplerCarPC3_infantPC2,4,15,0.567053869620128
704,match_staplerCarPC3_infantPC2,4,12,0.409780042608352
705,match_bearDolphinPC2_elephantChimpPC3,3,8,0.83398018154121
706,match_bearDolphinPC2_elephantChimpPC3,3,2,0.62641745385665
707,match_bearDolphinPC2_elephantChimpPC3,3,27,0.617227885025479
708,match_bearDolphinPC3_adultPC1,3,38,0.872220838453388
709,match_bearDolphinPC3_adultPC1,3,34,0.4131649283593
710,match_bearDolphinPC3_adultPC1,3,28,0.4012326935233
711,match_bearDolphinPC3_adultPC2,3,19,0.797353019708074
712,match_bearDolphinPC3_adultPC2,3,15,0.397446918470607
713,match_bearDolphinPC3_adultPC2,3,14,0.372740293101346
714,match_bearDolphinPC3_childPC1,3,38,0.872220838453388
715,match_bearDolphinPC3_childPC1,3,34,0.4131649283593
716,match_bearDolphinPC3_childPC1,3,28,0.4012326935233
717,match_bearDolphinPC3_childPC2,3,19,0.797353019708074
718,match_bearDolphinPC3_childPC2,3,15,0.397446918470607
719,match_bearDolphinPC3_childPC2,3,14,0.372740293101346
720,match_bearDolphinPC3_fetusPVSPC1,3,38,0.872220838453388
721,match_bearDolphinPC3_fetusPVSPC1,3,34,0.4131649283593
722,match_bearDolphinPC3_fetusPVSPC1,3,28,0.4012326935233
723,match_bearDolphinPC3_fetusPVSPC2,3,19,0.797353019708074
724,match_bearDolphinPC3_fetusPVSPC2,3,15,0.397446918470607
725,match_bearDolphinPC3_fetusPVSPC2,3,14,0.372740293101346
726,match_bearDolphinPC3_infantPC1,3,38,0.872220838453388
727,match_bearDolphinPC3_infantPC1,3,34,0.4131649283593
728,match_bearDolphinPC3_infantPC1,3,28,0.4012326935233
729,match_bearDolphinPC3_infantPC2,3,19,0.797353019708074
730,match_bearDolphinPC3_infantPC2,3,15,0.397446918470607
731,match_bearDolphinPC3_infantPC2,3,14,0.372740293101346
732,match_computerRobotPC1_adultPC3,3,31,0.778825411194218
733,match_computerRobotPC1_adultPC3,3,32,0.744286981593788
734,match_computerRobotPC1_adultPC3,3,11,0.715694066356424
735,match_computerRobotPC1_bearDolphinPC3,3,40,0.756081967312505
736,match_computerRobotPC1_bearDolphinPC3,3,28,0.731228831678554
737,match_computerRobotPC1_bearDolphinPC3,3,15,0.647327799636863
738,match_computerRobotPC1_childPC3,3,31,0.778825411194218
739,match_computerRobotPC1_childPC3,3,32,0.744286981593788
740,match_computerRobotPC1_childPC3,3,11,0.715694066356424
741,match_computerRobotPC1_elephantChimpPC2,3,31,0.778825411194218
742,match_computerRobotPC1_elephantChimpPC2,3,32,0.744286981593788
743,match_computerRobotPC1_elephantChimpPC2,3,36,0.712920011457107
744,match_computerRobotPC1_fetusPVSPC3,3,31,0.778825411194218
745,match_computerRobotPC1_fetusPVSPC3,3,32,0.744286981593788
746,match_computerRobotPC1_fetusPVSPC3,3,11,0.715694066356424
747,match_computerRobotPC1_infantPC3,3,31,0.778825411194218
748,match_computerRobotPC1_infantPC3,3,32,0.744286981593788
749,match_computerRobotPC1_infantPC3,3,11,0.715694066356424
750,match_computerRobotPC2_adultPC1,3,4,0.773772656745753
751,match_computerRobotPC2_adultPC1,3,8,0.700594371447716
752,match_computerRobotPC2_adultPC1,3,7,0.627416263062843
753,match_computerRobotPC2_adultPC2,3,18,0.745800638670773
754,match_computerRobotPC2_adultPC2,3,23,0.702761050070001
755,match_computerRobotPC2_adultPC2,3,14,0.646424870661588
756,match_computerRobotPC2_bearDolphinPC1,3,5,0.789390856233699
757,match_computerRobotPC2_bearDolphinPC1,3,18,0.745800638670773
758,match_computerRobotPC2_bearDolphinPC1,3,7,0.627416263062843
759,match_computerRobotPC2_childPC1,3,4,0.773772656745753
760,match_computerRobotPC2_childPC1,3,8,0.700594371447716
761,match_computerRobotPC2_childPC1,3,7,0.627416263062843
762,match_computerRobotPC2_childPC2,3,18,0.745800638670773
763,match_computerRobotPC2_childPC2,3,23,0.702761050070001
764,match_computerRobotPC2_childPC2,3,14,0.646424870661588
765,match_computerRobotPC2_elephantChimpPC2,3,23,0.702761050070001
766,match_computerRobotPC2_elephantChimpPC2,3,7,0.627416263062843
767,match_computerRobotPC2_elephantChimpPC2,3,13,0.599174589485592
768,match_computerRobotPC2_fetusPVSPC1,3,4,0.773772656745753
769,match_computerRobotPC2_fetusPVSPC1,3,8,0.700594371447716
770,match_computerRobotPC2_fetusPVSPC1,3,7,0.627416263062843
771,match_computerRobotPC2_fetusPVSPC2,3,18,0.745800638670773
772,match_computerRobotPC2_fetusPVSPC2,3,23,0.702761050070001
773,match_computerRobotPC2_fetusPVSPC2,3,14,0.646424870661588
774,match_computerRobotPC2_fishBluejayPC1,3,23,0.702761050070001
775,match_computerRobotPC2_fishBluejayPC1,3,2,0.701868227521879
776,match_computerRobotPC2_fishBluejayPC1,3,7,0.627416263062843
777,match_computerRobotPC2_frogMousePC1,3,23,0.702761050070001
778,match_computerRobotPC2_frogMousePC1,3,2,0.701868227521879
779,match_computerRobotPC2_frogMousePC1,3,7,0.627416263062843
780,match_computerRobotPC2_infantPC1,3,4,0.773772656745753
781,match_computerRobotPC2_infantPC1,3,8,0.700594371447716
782,match_computerRobotPC2_infantPC1,3,7,0.627416263062843
783,match_computerRobotPC2_infantPC2,3,18,0.745800638670773
784,match_computerRobotPC2_infantPC2,3,23,0.702761050070001
785,match_computerRobotPC2_infantPC2,3,14,0.646424870661588
786,match_computerRobotPC2_microbeBeetlePC3,3,4,0.773772656745753
787,match_computerRobotPC2_microbeBeetlePC3,3,23,0.702761050070001
788,match_computerRobotPC2_microbeBeetlePC3,3,37,0.593726389562069
789,match_computerRobotPC3_adultPC1,3,38,0.72678147714581
790,match_computerRobotPC3_adultPC1,3,7,0.523864151931829
791,match_computerRobotPC3_adultPC1,3,39,0.519253732298365
792,match_computerRobotPC3_adultPC3,3,38,0.72678147714581
793,match_computerRobotPC3_adultPC3,3,25,0.572408878433766
794,match_computerRobotPC3_adultPC3,3,6,0.469393635138127
795,match_computerRobotPC3_childPC1,3,38,0.72678147714581
796,match_computerRobotPC3_childPC1,3,7,0.523864151931829
797,match_computerRobotPC3_childPC1,3,39,0.519253732298365
798,match_computerRobotPC3_childPC3,3,38,0.72678147714581
799,match_computerRobotPC3_childPC3,3,25,0.572408878433766
800,match_computerRobotPC3_childPC3,3,6,0.469393635138127
801,match_computerRobotPC3_fetusPVSPC1,3,38,0.72678147714581
802,match_computerRobotPC3_fetusPVSPC1,3,7,0.523864151931829
803,match_computerRobotPC3_fetusPVSPC1,3,39,0.519253732298365
804,match_computerRobotPC3_fetusPVSPC3,3,38,0.72678147714581
805,match_computerRobotPC3_fetusPVSPC3,3,25,0.572408878433766
806,match_computerRobotPC3_fetusPVSPC3,3,6,0.469393635138127
807,match_computerRobotPC3_fishBluejayPC1,3,29,0.621541340655558
808,match_computerRobotPC3_fishBluejayPC1,3,7,0.523864151931829
809,match_computerRobotPC3_fishBluejayPC1,3,39,0.519253732298365
810,match_computerRobotPC3_fishBluejayPC2,3,38,0.72678147714581
811,match_computerRobotPC3_fishBluejayPC2,3,21,0.62058734402807
812,match_computerRobotPC3_fishBluejayPC2,3,39,0.519253732298365
813,match_computerRobotPC3_frogMousePC1,3,29,0.621541340655558
814,match_computerRobotPC3_frogMousePC1,3,7,0.523864151931829
815,match_computerRobotPC3_frogMousePC1,3,39,0.519253732298365
816,match_computerRobotPC3_frogMousePC2,3,38,0.72678147714581
817,match_computerRobotPC3_frogMousePC2,3,21,0.62058734402807
818,match_computerRobotPC3_frogMousePC2,3,39,0.519253732298365
819,match_computerRobotPC3_goatDogPC2,3,29,0.621541340655558
820,match_computerRobotPC3_goatDogPC2,3,7,0.523864151931829
821,match_computerRobotPC3_goatDogPC2,3,13,0.470067598949699
822,match_computerRobotPC3_infantPC1,3,38,0.72678147714581
823,match_computerRobotPC3_infantPC1,3,7,0.523864151931829
824,match_computerRobotPC3_infantPC1,3,39,0.519253732298365
825,match_computerRobotPC3_infantPC3,3,38,0.72678147714581
826,match_computerRobotPC3_infantPC3,3,25,0.572408878433766
827,match_computerRobotPC3_infantPC3,3,6,0.469393635138127
828,match_computerRobotPC3_microbeBeetlePC2,3,7,0.523864151931829
829,match_computerRobotPC3_microbeBeetlePC2,3,39,0.519253732298365
830,match_computerRobotPC3_microbeBeetlePC2,3,6,0.469393635138127
831,match_computerRobotPC3_microbeBeetlePC3,3,38,0.72678147714581
832,match_computerRobotPC3_microbeBeetlePC3,3,39,0.519253732298365
833,match_computerRobotPC3_microbeBeetlePC3,3,6,0.469393635138127
834,match_elephantChimpPC1_adultPC1,3,28,0.854137650630074
835,match_elephantChimpPC1_adultPC1,3,1,0.835781118584489
836,match_elephantChimpPC1_adultPC1,3,33,0.818986699419174
837,match_elephantChimpPC1_childPC1,3,28,0.854137650630074
838,match_elephantChimpPC1_childPC1,3,1,0.835781118584489
839,match_elephantChimpPC1_childPC1,3,33,0.818986699419174
840,match_elephantChimpPC1_fetusPVSPC1,3,28,0.854137650630074
841,match_elephantChimpPC1_fetusPVSPC1,3,1,0.835781118584489
842,match_elephantChimpPC1_fetusPVSPC1,3,33,0.818986699419174
843,match_elephantChimpPC1_infantPC1,3,28,0.854137650630074
844,match_elephantChimpPC1_infantPC1,3,1,0.835781118584489
845,match_elephantChimpPC1_infantPC1,3,33,0.818986699419174
846,match_elephantChimpPC2_adultPC2,3,29,0.812255433017156
847,match_elephantChimpPC2_adultPC2,3,23,0.737710227515738
848,match_elephantChimpPC2_adultPC2,3,19,0.603324103570322
849,match_elephantChimpPC2_childPC2,3,29,0.812255433017156
850,match_elephantChimpPC2_childPC2,3,23,0.737710227515738
851,match_elephantChimpPC2_childPC2,3,19,0.603324103570322
852,match_elephantChimpPC2_fetusPVSPC2,3,29,0.812255433017156
853,match_elephantChimpPC2_fetusPVSPC2,3,23,0.737710227515738
854,match_elephantChimpPC2_fetusPVSPC2,3,19,0.603324103570322
855,match_elephantChimpPC2_infantPC2,3,29,0.812255433017156
856,match_elephantChimpPC2_infantPC2,3,23,0.737710227515738
857,match_elephantChimpPC2_infantPC2,3,19,0.603324103570322
858,match_fishBluejayPC1_adultPC1,3,1,0.750583876840079
